timestamp,washing_machine
2014-05-07 15:10:36.359965324+02:00,0.0
2014-05-07 15:12:38.756509066+02:00,0.0
2014-05-07 15:15:27.640502691+02:00,0.0
2014-05-07 15:18:16.330672026+02:00,0.0
2014-05-07 15:21:07.308775902+02:00,0.0
2014-05-07 15:23:56.065768003+02:00,0.0
2014-05-07 15:26:44.615751028+02:00,0.0
2014-05-07 15:28:47.610244989+02:00,0.0
2014-05-07 15:31:36.824546099+02:00,0.0
2014-05-07 15:34:25.419096708+02:00,0.0
2014-05-07 15:37:13.239846706+02:00,0.0
2014-05-07 15:40:01.687240124+02:00,0.0
2014-05-07 15:42:50.715403795+02:00,0.0
2014-05-07 15:45:40.109205008+02:00,0.0
2014-05-07 15:47:43.144446135+02:00,0.0
2014-05-07 15:50:31.684501886+02:00,0.0
2014-05-07 15:53:21.291388988+02:00,0.0
2014-05-07 15:56:09.663892984+02:00,0.0
2014-05-07 15:58:58.836308956+02:00,0.0
2014-05-07 16:01:46.999049902+02:00,0.0
2014-05-07 16:03:50.434261799+02:00,0.0
2014-05-07 16:06:39.272820711+02:00,0.0
2014-05-07 16:09:28.747606993+02:00,0.0
2014-05-07 16:12:17.771285057+02:00,0.0
2014-05-07 16:15:06.172432899+02:00,0.0
2014-05-07 16:17:54.968497992+02:00,0.0
2014-05-07 16:19:57.711922169+02:00,0.0
2014-05-07 16:22:46.735389948+02:00,0.0
2014-05-07 16:25:34.388736963+02:00,0.0
2014-05-07 16:28:23.406434059+02:00,0.0
2014-05-07 16:31:12.468458891+02:00,0.0
2014-05-07 16:34:02.286106110+02:00,0.0
2014-05-07 16:36:05.701353312+02:00,0.0
2014-05-07 16:38:53.866887331+02:00,0.0
2014-05-07 16:41:43.884541035+02:00,0.0
2014-05-07 16:44:32.508164167+02:00,0.0
2014-05-07 16:47:22.006024122+02:00,0.0
2014-05-07 16:50:09.920019865+02:00,0.0
2014-05-07 16:52:59.270039320+02:00,0.0
2014-05-07 16:55:01.889611006+02:00,0.0
2014-05-07 16:57:50.303311825+02:00,0.0
2014-05-07 17:00:39.668781042+02:00,0.0
2014-05-07 17:03:27.466535091+02:00,0.0
2014-05-07 17:06:16.383735895+02:00,0.0
2014-05-07 17:09:05.990858078+02:00,0.0
2014-05-07 17:11:09.175765038+02:00,0.0
2014-05-07 17:13:57.511269331+02:00,0.0
2014-05-07 17:16:46.246061802+02:00,0.0
2014-05-07 17:19:35.067163944+02:00,0.0
2014-05-07 17:22:26.115646124+02:00,0.0
2014-05-07 17:25:15.185260057+02:00,0.0
2014-05-07 17:27:17.248933315+02:00,0.0
2014-05-07 17:30:06.671658039+02:00,0.0
2014-05-07 17:32:56.678194046+02:00,0.0
2014-05-07 17:35:44.607049942+02:00,0.0
2014-05-07 17:38:32.258585930+02:00,0.0
2014-05-07 17:41:21.604413033+02:00,0.0
2014-05-07 17:44:10.772855043+02:00,0.0
2014-05-07 17:46:15.219057322+02:00,0.0
2014-05-07 17:49:03.844709873+02:00,0.0
2014-05-07 17:51:53.488960028+02:00,0.0
2014-05-07 17:54:42.939131021+02:00,0.0
2014-05-07 17:57:30.693377972+02:00,0.0
2014-05-07 18:00:20.657680035+02:00,0.0
2014-05-07 18:02:24.724194050+02:00,0.0
2014-05-07 18:05:13.516951084+02:00,0.0
2014-05-07 18:08:02.835593939+02:00,0.0
2014-05-07 18:10:50.870240927+02:00,0.0
2014-05-07 18:13:40.687134981+02:00,0.0
2014-05-07 18:16:28.962646961+02:00,0.0
2014-05-07 18:18:32.567311049+02:00,0.0
2014-05-07 18:21:21.763955355+02:00,0.0
2014-05-07 18:24:10.621080160+02:00,0.0
2014-05-07 18:26:59.311271191+02:00,0.0
2014-05-07 18:29:48.945128679+02:00,0.0
2014-05-07 18:32:37.198863983+02:00,0.0
2014-05-07 18:35:26.163064957+02:00,0.0
2014-05-07 18:37:29.876577854+02:00,0.0
2014-05-07 18:40:19.587696075+02:00,0.0
2014-05-07 18:43:08.116156101+02:00,0.0
2014-05-07 18:45:58.000056028+02:00,0.0
2014-05-07 18:48:47.106172085+02:00,0.0
2014-05-07 18:51:35.303097963+02:00,2.3499374
2014-05-07 18:53:40.545454979+02:00,0.0
2014-05-07 18:56:29.048299313+02:00,0.0
2014-05-07 18:59:18.092468977+02:00,0.0
2014-05-07 19:02:07.489502668+02:00,0.0
2014-05-07 19:04:57.201661348+02:00,0.0
2014-05-07 19:07:46.619909048+02:00,0.0
2014-05-07 19:10:34.970345020+02:00,0.0
2014-05-07 19:12:37.940855026+02:00,0.0
2014-05-07 19:15:26.276072979+02:00,0.0
2014-05-07 19:18:14.754781961+02:00,0.0
2014-05-07 19:21:04.488815308+02:00,0.0
2014-05-07 19:23:53.718793869+02:00,0.0
2014-05-07 19:26:42.784594059+02:00,0.0
2014-05-07 19:28:45.899306059+02:00,0.0
2014-05-07 19:31:34.533919810+02:00,0.0
2014-05-07 19:34:24.284457922+02:00,0.0
2014-05-07 19:37:12.836776018+02:00,0.0
2014-05-07 19:40:01.925080061+02:00,0.0
2014-05-07 19:42:50.939367294+02:00,0.0
2014-05-07 19:44:54.135061979+02:00,0.0
2014-05-07 19:47:42.186429024+02:00,0.0
2014-05-07 19:50:32.097988129+02:00,0.0
2014-05-07 19:53:22.429352999+02:00,0.0
2014-05-07 19:56:11.180581331+02:00,0.0
2014-05-07 19:58:59.389008999+02:00,0.0
2014-05-07 20:01:02.950980663+02:00,0.0
2014-05-07 20:03:52.156070709+02:00,0.0
2014-05-07 20:06:41.197680950+02:00,0.0
2014-05-07 20:09:29.620822668+02:00,0.0
2014-05-07 20:12:19.537523031+02:00,0.0
2014-05-07 20:15:07.885252953+02:00,2.3499374
2014-05-07 20:17:56.831317902+02:00,0.0
2014-05-07 20:19:59.663760662+02:00,0.0
2014-05-07 20:22:48.631407022+02:00,0.0
2014-05-07 20:25:37.521488666+02:00,0.0
2014-05-07 20:28:26.503905296+02:00,0.0
2014-05-07 20:31:14.593577862+02:00,0.0
2014-05-07 20:34:03.573373318+02:00,0.0
2014-05-07 20:36:06.652861834+02:00,0.0
2014-05-07 20:38:55.657113314+02:00,0.0
2014-05-07 20:41:44.060312033+02:00,0.0
2014-05-07 20:44:33.804603338+02:00,0.0
2014-05-07 20:47:22.751949310+02:00,0.0
2014-05-07 20:50:12.276396036+02:00,0.0
2014-05-07 20:52:14.979484081+02:00,0.0
2014-05-07 20:55:04.024077892+02:00,0.0
2014-05-07 20:57:53.573132038+02:00,0.0
2014-05-07 21:00:42.663088083+02:00,0.0
2014-05-07 21:03:31.814035892+02:00,0.0
2014-05-07 21:06:21.098434687+02:00,0.0
2014-05-07 21:09:09.752918959+02:00,0.0
2014-05-07 21:11:12.472065926+02:00,0.0
2014-05-07 21:14:02.705619335+02:00,0.0
2014-05-07 21:16:52.111651897+02:00,0.0
2014-05-07 21:19:40.835496187+02:00,0.0
2014-05-07 21:22:28.583760977+02:00,0.0
2014-05-07 21:25:17.377902985+02:00,0.0
2014-05-07 21:27:21.422425985+02:00,0.0
2014-05-07 21:30:10.765235901+02:00,0.0
2014-05-07 21:33:00.522155045+02:00,0.0
2014-05-07 21:35:49.999576092+02:00,0.0
2014-05-07 21:38:46.021918058+02:00,0.0
2014-05-07 21:41:41.501040936+02:00,0.0
2014-05-07 21:44:31.236246109+02:00,0.0
2014-05-07 21:46:42.442358017+02:00,0.0
2014-05-07 21:49:30.139549971+02:00,0.0
2014-05-07 21:52:42.885687351+02:00,0.0
2014-05-07 21:56:03.448389292+02:00,0.0
2014-05-07 21:58:51.809722662+02:00,0.0
2014-05-07 22:01:42.043580055+02:00,0.0
2014-05-07 22:04:34.353408098+02:00,0.0
2014-05-07 22:07:24.946923971+02:00,0.0
2014-05-07 22:10:16.660005331+02:00,0.0
2014-05-07 22:13:15.711041927+02:00,0.0
2014-05-07 22:15:29.296246052+02:00,0.0
2014-05-07 22:18:20.191083908+02:00,0.0
2014-05-07 22:21:07.631043911+02:00,0.0
2014-05-07 22:24:03.373780012+02:00,0.0
2014-05-07 22:26:54.673254013+02:00,0.0
2014-05-07 22:29:46.158837318+02:00,0.0
2014-05-07 22:32:37.832538128+02:00,0.0
2014-05-07 22:35:37.978076696+02:00,2.3499374
2014-05-07 22:37:40.632340908+02:00,0.0
2014-05-07 22:40:27.826015949+02:00,0.0
2014-05-07 22:43:17.189946651+02:00,0.0
2014-05-07 22:46:04.828438997+02:00,0.0
2014-05-07 22:48:53.625818968+02:00,0.0
2014-05-07 22:51:41.492185831+02:00,0.0
2014-05-07 22:53:44.519508123+02:00,0.0
2014-05-07 22:56:31.811147928+02:00,0.0
2014-05-07 22:59:19.604566097+02:00,0.0
2014-05-07 23:02:07.642960072+02:00,2.3499374
2014-05-07 23:04:54.419312+02:00,0.0
2014-05-07 23:07:42.411618710+02:00,0.0
2014-05-07 23:09:45.614409924+02:00,0.0
2014-05-07 23:12:32.815041304+02:00,0.0
2014-05-07 23:15:21.362903357+02:00,0.0
2014-05-07 23:18:09.514142989+02:00,0.0
2014-05-07 23:20:56.977533102+02:00,0.0
2014-05-07 23:23:46.499277353+02:00,0.0
2014-05-07 23:25:49.413090706+02:00,0.0
2014-05-07 23:28:36.896351099+02:00,0.0
2014-05-07 23:31:24.778850079+02:00,0.0
2014-05-07 23:34:13.106797934+02:00,0.0
2014-05-07 23:37:01.658124924+02:00,0.0
2014-05-07 23:39:50.223794699+02:00,0.0
2014-05-07 23:41:52.169560671+02:00,0.0
2014-05-07 23:44:41.906924963+02:00,0.0
2014-05-07 23:47:28.655203819+02:00,0.0
2014-05-07 23:50:16.415241003+02:00,0.0
2014-05-07 23:53:04.122095346+02:00,0.0
2014-05-07 23:55:52.688955307+02:00,0.0
2014-05-07 23:57:54.781022072+02:00,0.0
2014-05-08 00:00:42.404764175+02:00,0.0
2014-05-08 00:03:29.988962650+02:00,0.0
2014-05-08 00:06:16.949089289+02:00,0.0
2014-05-08 00:09:05.151149988+02:00,0.0
2014-05-08 00:11:52.789777040+02:00,0.0
2014-05-08 00:13:55.980046034+02:00,0.0
2014-05-08 00:16:43.869213343+02:00,0.0
2014-05-08 00:19:32.469398022+02:00,0.0
2014-05-08 00:22:19.914893866+02:00,0.0
2014-05-08 00:25:08.247112989+02:00,0.0
2014-05-08 00:27:55.739717960+02:00,0.0
2014-05-08 00:29:58.463979006+02:00,0.0
2014-05-08 00:32:46.167155981+02:00,0.0
2014-05-08 00:35:35.466377020+02:00,0.0
2014-05-08 00:38:22.198508024+02:00,0.0
2014-05-08 00:41:10.260565996+02:00,0.0
2014-05-08 00:43:58.752888203+02:00,0.0
2014-05-08 00:46:01.848179340+02:00,0.0
2014-05-08 00:48:49.798532009+02:00,0.0
2014-05-08 00:51:37.471854687+02:00,0.0
2014-05-08 00:54:25.828818083+02:00,2.3499374
2014-05-08 00:57:13.251906157+02:00,0.0
2014-05-08 01:00:01.436460972+02:00,0.0
2014-05-08 01:02:03.620210648+02:00,0.0
2014-05-08 01:04:52.057565928+02:00,0.0
2014-05-08 01:07:40.565313339+02:00,0.0
2014-05-08 01:10:27.908364058+02:00,0.0
2014-05-08 01:13:15.841817856+02:00,0.0
2014-05-08 01:16:04.030932903+02:00,0.0
2014-05-08 01:18:29.655469894+02:00,0.0
2014-05-08 01:20:54.840142965+02:00,0.0
2014-05-08 01:23:43.038373947+02:00,0.0
2014-05-08 01:26:32.606915951+02:00,0.0
2014-05-08 01:29:20.323076010+02:00,0.0
2014-05-08 01:32:07.541743994+02:00,0.0
2014-05-08 01:34:33.761673927+02:00,0.0
2014-05-08 01:36:59.065532923+02:00,0.0
2014-05-08 01:39:46.106396198+02:00,0.0
2014-05-08 01:42:33.771858692+02:00,0.0
2014-05-08 01:45:22.762748957+02:00,0.0
2014-05-08 01:48:11.339083910+02:00,0.0
2014-05-08 01:50:35.904098988+02:00,0.0
2014-05-08 01:53:01.094995975+02:00,0.0
2014-05-08 01:55:49.813241005+02:00,0.0
2014-05-08 01:58:37.851691961+02:00,0.0
2014-05-08 02:01:26.059438705+02:00,0.0
2014-05-08 02:04:13.861057997+02:00,2.3499374
2014-05-08 02:07:02.083390951+02:00,0.0
2014-05-08 02:09:04.545967102+02:00,0.0
2014-05-08 02:11:54.178033113+02:00,0.0
2014-05-08 02:14:43.219105959+02:00,0.0
2014-05-08 02:17:30.848785877+02:00,0.0
2014-05-08 02:20:17.934461355+02:00,0.0
2014-05-08 02:23:06.272075891+02:00,0.0
2014-05-08 02:25:09.156194687+02:00,0.0
2014-05-08 02:27:56.083372116+02:00,0.0
2014-05-08 02:30:44.154381037+02:00,0.0
2014-05-08 02:33:32.786726952+02:00,0.0
2014-05-08 02:36:21.617779970+02:00,0.0
2014-05-08 02:39:10.351214886+02:00,0.0
2014-05-08 02:41:12.175373316+02:00,0.0
2014-05-08 02:43:59.730996132+02:00,0.0
2014-05-08 02:46:48.380569935+02:00,0.0
2014-05-08 02:49:36.144216061+02:00,0.0
2014-05-08 02:52:25.338496685+02:00,0.0
2014-05-08 02:55:14.004436016+02:00,0.0
2014-05-08 02:57:16.628916025+02:00,0.0
2014-05-08 03:00:04.384156942+02:00,0.0
2014-05-08 03:02:51.265096188+02:00,0.0
2014-05-08 03:05:39.069756985+02:00,0.0
2014-05-08 03:08:27.397581339+02:00,0.0
2014-05-08 03:11:13.930372+02:00,0.0
2014-05-08 03:13:17.409672022+02:00,0.0
2014-05-08 03:16:04.818257332+02:00,0.0
2014-05-08 03:18:52.284884691+02:00,0.0
2014-05-08 03:21:39.485934973+02:00,0.0
2014-05-08 03:24:26.641282082+02:00,0.0
2014-05-08 03:27:13.643732071+02:00,0.0
2014-05-08 03:29:16.763375998+02:00,0.0
2014-05-08 03:32:03.830708027+02:00,0.0
2014-05-08 03:34:51.554130077+02:00,0.0
2014-05-08 03:37:39.871998072+02:00,0.0
2014-05-08 03:40:26.456939936+02:00,0.0
2014-05-08 03:43:14.096477032+02:00,0.0
2014-05-08 03:45:17.472677946+02:00,0.0
2014-05-08 03:48:05.062498093+02:00,0.0
2014-05-08 03:50:52.513996124+02:00,2.3499374
2014-05-08 03:53:39.220709085+02:00,0.0
2014-05-08 03:56:27.597738981+02:00,0.0
2014-05-08 03:59:15.328231335+02:00,0.0
2014-05-08 04:01:16.768743992+02:00,0.0
2014-05-08 04:04:12.656930685+02:00,0.0
2014-05-08 04:07:00.062030077+02:00,0.0
2014-05-08 04:09:47.715801001+02:00,0.0
2014-05-08 04:12:35.121994019+02:00,0.0
2014-05-08 04:15:23.112517118+02:00,0.0
2014-05-08 04:17:48.220407963+02:00,0.0
2014-05-08 04:20:12.120446682+02:00,0.0
2014-05-08 04:22:58.818775892+02:00,0.0
2014-05-08 04:25:46.470267296+02:00,0.0
2014-05-08 04:28:34.459450960+02:00,0.0
2014-05-08 04:31:21.777365923+02:00,0.0
2014-05-08 04:33:23.828547001+02:00,0.0
2014-05-08 04:36:11.957983971+02:00,0.0
2014-05-08 04:38:59.578972101+02:00,0.0
2014-05-08 04:41:46.832118034+02:00,0.0
2014-05-08 04:44:35.010503292+02:00,0.0
2014-05-08 04:47:22.000567913+02:00,2.3499374
2014-05-08 04:49:24.131988049+02:00,0.0
2014-05-08 04:52:11.496030092+02:00,0.0
2014-05-08 04:54:59.429452658+02:00,0.0
2014-05-08 04:57:47.741102695+02:00,0.0
2014-05-08 05:00:34.077847958+02:00,2.3499374
2014-05-08 05:03:21.356664896+02:00,0.0
2014-05-08 05:05:24.249944687+02:00,0.0
2014-05-08 05:08:11.681101084+02:00,0.0
2014-05-08 05:10:58.099303961+02:00,0.0
2014-05-08 05:13:46.162487030+02:00,0.0
2014-05-08 05:16:33.949074030+02:00,0.0
2014-05-08 05:19:20.912903309+02:00,0.0
2014-05-08 05:21:23.310415983+02:00,0.0
2014-05-08 05:24:10.736989975+02:00,0.0
2014-05-08 05:26:58.879998922+02:00,2.3499374
2014-05-08 05:29:45.720683098+02:00,0.0
2014-05-08 05:32:33.761359930+02:00,0.0
2014-05-08 05:35:20.954813004+02:00,0.0
2014-05-08 05:37:23.671679020+02:00,0.0
2014-05-08 05:40:10.987396002+02:00,0.0
2014-05-08 05:42:58.261443853+02:00,0.0
2014-05-08 05:45:45.890037298+02:00,0.0
2014-05-08 05:48:34.017344952+02:00,0.0
2014-05-08 05:51:21.632078648+02:00,0.0
2014-05-08 05:53:24.084871292+02:00,0.0
2014-05-08 05:56:11.766246080+02:00,0.0
2014-05-08 05:58:58.909328699+02:00,0.0
2014-05-08 06:01:46.670397997+02:00,0.0
2014-05-08 06:04:33.246773958+02:00,0.0
2014-05-08 06:07:20.770219326+02:00,0.0
2014-05-08 06:09:23.131489038+02:00,0.0
2014-05-08 06:12:11.226122141+02:00,0.0
2014-05-08 06:14:58.163861036+02:00,0.0
2014-05-08 06:17:45.723341942+02:00,0.0
2014-05-08 06:20:32.516542673+02:00,0.0
2014-05-08 06:23:19.716660976+02:00,2.3499374
2014-05-08 06:25:22.213274002+02:00,0.0
2014-05-08 06:28:10.395905018+02:00,0.0
2014-05-08 06:30:57.413044691+02:00,0.0
2014-05-08 06:33:46.157728672+02:00,0.0
2014-05-08 06:36:33.912074089+02:00,0.0
2014-05-08 06:39:21.344146967+02:00,0.0
2014-05-08 06:41:24.072665930+02:00,0.0
2014-05-08 06:44:12.873314142+02:00,0.0
2014-05-08 06:46:59.774227858+02:00,0.0
2014-05-08 06:49:47.827856064+02:00,0.0
2014-05-08 06:52:34.949543953+02:00,0.0
2014-05-08 06:55:22.395520687+02:00,0.0
2014-05-08 06:57:25.605348110+02:00,0.0
2014-05-08 07:00:12.856075048+02:00,0.0
2014-05-08 07:03:00.888981342+02:00,0.0
2014-05-08 07:05:50.611024141+02:00,0.0
2014-05-08 07:08:38.149532080+02:00,0.0
2014-05-08 07:11:26.485183954+02:00,0.0
2014-05-08 07:13:56.525240897+02:00,0.0
2014-05-08 07:16:21.176537991+02:00,0.0
2014-05-08 07:19:21.102437973+02:00,0.0
2014-05-08 07:22:08.547734022+02:00,2.3499374
2014-05-08 07:24:55.517935991+02:00,0.0
2014-05-08 07:27:42.241009951+02:00,0.0
2014-05-08 07:30:30.569643974+02:00,0.0
2014-05-08 07:32:37.798726082+02:00,0.0
2014-05-08 07:35:25.164132118+02:00,0.0
2014-05-08 07:38:12.862481356+02:00,0.0
2014-05-08 07:40:59.885392666+02:00,0.0
2014-05-08 07:43:47.004582882+02:00,0.0
2014-05-08 07:46:34.331419945+02:00,0.0
2014-05-08 07:48:37.989989042+02:00,0.0
2014-05-08 07:51:25.583301067+02:00,0.0
2014-05-08 07:54:12.568754673+02:00,0.0
2014-05-08 07:56:58.735414982+02:00,0.0
2014-05-08 07:59:46.022951841+02:00,0.0
2014-05-08 08:02:33.630333900+02:00,0.0
2014-05-08 08:04:35.617897987+02:00,0.0
2014-05-08 08:07:24.296114922+02:00,0.0
2014-05-08 08:10:15.282596111+02:00,0.0
2014-05-08 08:13:03.716700077+02:00,0.0
2014-05-08 08:15:51.925914049+02:00,0.0
2014-05-08 08:18:40.416619301+02:00,0.0
2014-05-08 08:21:08.243958950+02:00,0.0
2014-05-08 08:23:52.665081978+02:00,0.0
2014-05-08 08:26:40.621598959+02:00,0.0
2014-05-08 08:29:27.906779289+02:00,0.0
2014-05-08 08:32:14.585156918+02:00,0.0
2014-05-08 08:35:01.754533291+02:00,0.0
2014-05-08 08:37:50.216517925+02:00,0.0
2014-05-08 08:39:53.415880680+02:00,0.0
2014-05-08 08:42:40.609861851+02:00,0.0
2014-05-08 08:45:27.855846643+02:00,0.0
2014-05-08 08:48:15.895236015+02:00,0.0
2014-05-08 08:51:03.124502659+02:00,0.0
2014-05-08 08:53:50.418715+02:00,0.0
2014-05-08 08:55:54.113375902+02:00,0.0
2014-05-08 08:58:41.695335865+02:00,0.0
2014-05-08 09:01:28.688936710+02:00,0.0
2014-05-08 09:04:16.697336674+02:00,0.0
2014-05-08 09:07:04.401746035+02:00,0.0
2014-05-08 09:09:51.187334061+02:00,0.0
2014-05-08 09:11:54.473159075+02:00,0.0
2014-05-08 09:14:41.430769920+02:00,0.0
2014-05-08 09:17:30.569006920+02:00,0.0
2014-05-08 09:20:17.975234985+02:00,0.0
2014-05-08 09:23:05.895821333+02:00,0.0
2014-05-08 09:25:53.949992657+02:00,0.0
2014-05-08 09:28:20.625579357+02:00,0.0
2014-05-08 09:30:45.596132040+02:00,0.0
2014-05-08 09:33:32.970199108+02:00,0.0
2014-05-08 09:36:20.079401970+02:00,0.0
2014-05-08 09:39:08.473860025+02:00,0.0
2014-05-08 09:41:55.657701015+02:00,0.0
2014-05-08 09:44:20.742048979+02:00,0.0
2014-05-08 09:46:45.004910707+02:00,0.0
2014-05-08 09:49:33.220808983+02:00,0.0
2014-05-08 09:52:20.499958992+02:00,0.0
2014-05-08 09:55:08.213395357+02:00,0.0
2014-05-08 09:57:56.837021351+02:00,0.0
2014-05-08 10:00:21.865597963+02:00,0.0
2014-05-08 10:02:46.547511816+02:00,0.0
2014-05-08 10:05:33.142081976+02:00,0.0
2014-05-08 10:08:21.117672682+02:00,0.0
2014-05-08 10:11:08.336572170+02:00,0.0
2014-05-08 10:13:55.455456972+02:00,0.0
2014-05-08 10:15:58.483340979+02:00,0.0
2014-05-08 10:18:46.320107937+02:00,0.0
2014-05-08 10:21:33.930771351+02:00,0.0
2014-05-08 10:24:21.823923349+02:00,0.0
2014-05-08 10:27:09.671586037+02:00,0.0
2014-05-08 10:29:56.884866953+02:00,0.0
2014-05-08 10:31:58.820399046+02:00,0.0
2014-05-08 10:34:46.277631044+02:00,0.0
2014-05-08 10:37:34.076225042+02:00,0.0
2014-05-08 10:40:21.698755980+02:00,0.0
2014-05-08 10:43:08.998927355+02:00,0.0
2014-05-08 10:45:56.524019003+02:00,0.0
2014-05-08 10:47:59.989411354+02:00,0.0
2014-05-08 10:50:46.939457893+02:00,0.0
2014-05-08 10:53:35.152232885+02:00,0.0
2014-05-08 10:56:22.157226086+02:00,0.0
2014-05-08 10:59:09.352906942+02:00,0.0
2014-05-08 11:02:04.096074104+02:00,0.0
2014-05-08 11:04:29.799608707+02:00,0.0
2014-05-08 11:06:55.254462004+02:00,0.0
2014-05-08 11:09:44.469391108+02:00,0.0
2014-05-08 11:12:31.712401867+02:00,0.0
2014-05-08 11:15:20.236242056+02:00,2.3499374
2014-05-08 11:18:07.866890907+02:00,0.0
2014-05-08 11:20:44.491561890+02:00,0.0
2014-05-08 11:22:58.241282701+02:00,0.0
2014-05-08 11:25:46.287169933+02:00,0.0
2014-05-08 11:28:33.937228680+02:00,0.0
2014-05-08 11:31:21.348732710+02:00,0.0
2014-05-08 11:34:08.837785959+02:00,0.0
2014-05-08 11:36:44.749350071+02:00,0.0
2014-05-08 11:38:58.666023016+02:00,0.0
2014-05-08 11:41:46.303572178+02:00,0.0
2014-05-08 11:44:33.384433031+02:00,0.0
2014-05-08 11:47:21.810391903+02:00,0.0
2014-05-08 11:50:09.752942085+02:00,0.0
2014-05-08 11:52:45.913276672+02:00,0.0
2014-05-08 11:54:59.743125916+02:00,2.3499374
2014-05-08 11:57:49.320943832+02:00,0.0
2014-05-08 12:00:38.920418978+02:00,0.0
2014-05-08 12:03:26.386831999+02:00,0.0
2014-05-08 12:06:45.859333992+02:00,0.0
2014-05-08 12:09:50.263325930+02:00,0.0
2014-05-08 12:12:38.193867922+02:00,0.0
2014-05-08 12:15:14.752069950+02:00,0.0
2014-05-08 12:20:44.826318979+02:00,0.0
2014-05-08 12:23:43.420814037+02:00,0.0
2014-05-08 12:26:31.508538008+02:00,0.0
2014-05-08 12:29:20.154386997+02:00,0.0
2014-05-08 12:32:08.547301054+02:00,0.0
2014-05-08 12:34:57.185386658+02:00,0.0
2014-05-08 12:37:35.202656031+02:00,0.0
2014-05-08 12:39:52.766146183+02:00,0.0
2014-05-08 12:42:42.001969336+02:00,0.0
2014-05-08 12:45:34.089020014+02:00,0.0
2014-05-08 12:48:23.072983980+02:00,0.0
2014-05-08 12:51:10.862121344+02:00,0.0
2014-05-08 12:53:57.251584052+02:00,0.0
2014-05-08 12:56:02.066480160+02:00,0.0
2014-05-08 12:58:51.467386007+02:00,0.0
2014-05-08 13:01:39.717389345+02:00,0.0
2014-05-08 13:04:33.417118073+02:00,0.0
2014-05-08 13:07:21.079180002+02:00,0.0
2014-05-08 13:10:07.851068974+02:00,0.0
2014-05-08 13:12:33.731559038+02:00,0.0
2014-05-08 13:14:58.155017853+02:00,0.0
2014-05-08 13:17:45.802750111+02:00,0.0
2014-05-08 13:20:33.732712984+02:00,0.0
2014-05-08 13:23:21.062433958+02:00,0.0
2014-05-08 13:26:09.398334980+02:00,0.0
2014-05-08 13:28:36.212448120+02:00,0.0
2014-05-08 13:31:00.802717924+02:00,0.0
2014-05-08 13:33:48.497062683+02:00,0.0
2014-05-08 13:36:35.510991096+02:00,2.3499374
2014-05-08 13:39:23.246633291+02:00,0.0
2014-05-08 13:42:10.975093842+02:00,0.0
2014-05-08 13:44:34.869173050+02:00,0.0
2014-05-08 13:46:58.854427338+02:00,0.0
2014-05-08 13:49:47.191193104+02:00,0.0
2014-05-08 13:52:35.146930695+02:00,0.0
2014-05-08 13:55:22.654397011+02:00,0.0
2014-05-08 13:58:19.544183969+02:00,0.0
2014-05-08 14:00:55.962768078+02:00,0.0
2014-05-08 14:03:09.310483932+02:00,0.0
2014-05-08 14:05:57.443150043+02:00,0.0
2014-05-08 14:08:45.635670662+02:00,0.0
2014-05-08 14:11:32.438135862+02:00,0.0
2014-05-08 14:14:20.180083990+02:00,0.0
2014-05-08 14:16:56.420927048+02:00,0.0
2014-05-08 14:19:11.100260973+02:00,0.0
2014-05-08 14:21:58.429069042+02:00,0.0
2014-05-08 14:24:52.900223017+02:00,0.0
2014-05-08 14:27:41.405548096+02:00,2.3499374
2014-05-08 14:30:30.246014118+02:00,0.0
2014-05-08 14:33:17.936100960+02:00,0.0
2014-05-08 14:35:21.213407040+02:00,0.0
2014-05-08 14:38:07.852068663+02:00,0.0
2014-05-08 14:40:57.712389946+02:00,0.0
2014-05-08 14:43:44.925836802+02:00,0.0
2014-05-08 14:46:33.638627291+02:00,0.0
2014-05-08 14:49:21.310327291+02:00,0.0
2014-05-08 14:51:47.676184654+02:00,0.0
2014-05-08 14:54:12.389209986+02:00,0.0
2014-05-08 14:56:59.699197292+02:00,0.0
2014-05-08 14:59:48.202378035+02:00,0.0
2014-05-08 15:02:36.996757984+02:00,0.0
2014-05-08 15:05:24.197700977+02:00,0.0
2014-05-08 15:07:50.988610983+02:00,0.0
2014-05-08 15:10:16.764760971+02:00,0.0
2014-05-08 15:13:06.423864126+02:00,0.0
2014-05-08 15:15:54.570482016+02:00,0.0
2014-05-08 15:18:42.745941877+02:00,0.0
2014-05-08 15:21:30.282583952+02:00,0.0
2014-05-08 15:24:06.976100683+02:00,0.0
2014-05-08 15:26:21.779762983+02:00,0.0
2014-05-08 15:29:11.021914959+02:00,0.0
2014-05-08 15:31:59.341851950+02:00,0.0
2014-05-08 15:34:46.930983305+02:00,0.0
2014-05-08 15:37:36.930855989+02:00,0.0
2014-05-08 15:40:13.758608103+02:00,0.0
2014-05-08 15:42:27.878237009+02:00,0.0
2014-05-08 15:45:15.976480007+02:00,0.0
2014-05-08 15:48:04.626631975+02:00,0.0
2014-05-08 15:50:53.337632895+02:00,0.0
2014-05-08 15:53:41.865189314+02:00,0.0
2014-05-08 15:56:29.801321030+02:00,0.0
2014-05-08 15:58:33.566583872+02:00,0.0
2014-05-08 16:01:20.527942657+02:00,0.0
2014-05-08 16:04:07.658343077+02:00,0.0
2014-05-08 16:06:55.727998972+02:00,0.0
2014-05-08 16:09:43.071768045+02:00,0.0
2014-05-08 16:12:31.476947308+02:00,0.0
