timestamp,computer
2014-03-26 00:50:49.973585844+01:00,0.0
2014-03-26 00:57:52.955343008+01:00,0.0
2014-03-26 01:14:52.387831926+01:00,0.0
2014-03-26 01:17:12.431427956+01:00,0.0
2014-03-26 01:19:25.128098965+01:00,0.0
2014-03-26 01:21:32.597882986+01:00,0.0
2014-03-26 01:28:18.381865025+01:00,0.0
2014-03-26 01:32:44.017318964+01:00,0.0
2014-03-26 01:35:29.555935860+01:00,0.0
2014-03-26 01:40:38.027207136+01:00,0.0
2014-03-26 01:43:15.450829983+01:00,0.0
2014-03-26 01:47:55.830342054+01:00,0.0
2014-03-26 01:55:39.027555943+01:00,0.0
2014-03-26 02:03:11.481106997+01:00,0.0
2014-03-26 02:14:42.980838060+01:00,0.0
2014-03-26 02:22:05.527116060+01:00,0.0
2014-03-26 02:32:53.565147161+01:00,0.0
2014-03-26 02:35:01.933493853+01:00,0.0
2014-03-26 02:37:11.780689001+01:00,0.0
2014-03-26 02:41:28.045126915+01:00,0.0
2014-03-26 02:49:59.059148073+01:00,0.0
2014-03-26 02:52:09.071985960+01:00,0.0
2014-03-26 02:56:26.949110031+01:00,0.0
2014-03-26 03:00:42.288776875+01:00,0.0
2014-03-26 03:02:52.437733889+01:00,0.0
2014-03-26 03:07:11.460352898+01:00,0.0
2014-03-26 03:13:47.492222071+01:00,0.0
2014-03-26 03:18:02.127265930+01:00,0.0
2014-03-26 03:22:17.549334049+01:00,0.0
2014-03-26 03:26:32.981588125+01:00,0.0
2014-03-26 03:28:42.304555178+01:00,0.0
2014-03-26 03:30:49.152858973+01:00,0.0
2014-03-26 03:32:58.666994810+01:00,0.0
2014-03-26 03:37:14.512246132+01:00,0.0
2014-03-26 03:39:23.152671099+01:00,0.0
2014-03-26 03:41:31.500844955+01:00,0.0
2014-03-26 03:43:40.665027857+01:00,0.0
2014-03-26 03:45:53.459732056+01:00,0.0
2014-03-26 03:48:00.385669947+01:00,0.0
2014-03-26 03:52:16.732753992+01:00,0.0
2014-03-26 03:56:35.173321009+01:00,0.0
2014-03-26 04:05:06.703876972+01:00,0.0
2014-03-26 04:09:37.165172100+01:00,0.0
2014-03-26 04:11:52.168256998+01:00,0.0
2014-03-26 04:14:00.158152819+01:00,0.0
2014-03-26 04:16:10.059185028+01:00,0.0
2014-03-26 04:18:18.478540897+01:00,0.0
2014-03-26 04:20:28.045753002+01:00,0.0
2014-03-26 04:24:53.267009020+01:00,0.0
2014-03-26 04:27:01.953727007+01:00,0.0
2014-03-26 04:29:09.641792059+01:00,0.0
2014-03-26 04:31:17.497493029+01:00,0.0
2014-03-26 04:35:35.698311806+01:00,0.0
2014-03-26 04:37:42.710047960+01:00,0.0
2014-03-26 04:39:51.433676004+01:00,0.0
2014-03-26 04:42:08.018090963+01:00,0.0
2014-03-26 04:46:24.697992086+01:00,0.0
2014-03-26 04:52:53.094038963+01:00,0.0
2014-03-26 04:55:03.171108961+01:00,0.0
2014-03-26 05:01:27.033974886+01:00,0.0
2014-03-26 05:10:28.690349102+01:00,0.0
2014-03-26 05:12:39.866935015+01:00,0.0
2014-03-26 05:16:58.128834009+01:00,0.0
2014-03-26 05:19:18.864035845+01:00,0.0
2014-03-26 05:21:26.542471170+01:00,0.0
2014-03-26 05:28:02.830996037+01:00,0.0
2014-03-26 05:30:09.725033045+01:00,0.0
2014-03-26 05:34:47.362053871+01:00,0.0
2014-03-26 05:36:54.280201912+01:00,0.0
2014-03-26 05:39:01.680930138+01:00,0.0
2014-03-26 05:41:09.500838994+01:00,0.0
2014-03-26 05:43:16.275113106+01:00,0.0
2014-03-26 05:45:23.123739004+01:00,0.0
2014-03-26 05:49:48.805806160+01:00,0.0
2014-03-26 05:54:11.851043940+01:00,0.0
2014-03-26 06:00:36.218482971+01:00,0.0
2014-03-26 06:02:43.908869982+01:00,0.0
2014-03-26 06:05:01.516768931+01:00,0.0
2014-03-26 06:09:25.796914101+01:00,0.0
2014-03-26 06:11:45.836950064+01:00,0.0
2014-03-26 06:13:55.157032013+01:00,0.0
2014-03-26 06:18:22.919415951+01:00,0.0
2014-03-26 06:22:54.596023083+01:00,0.0
2014-03-26 06:27:53.264741897+01:00,0.0
2014-03-26 06:30:22.325170040+01:00,0.0
2014-03-26 06:32:33.157243967+01:00,0.0
2014-03-26 06:34:41.748407125+01:00,0.0
2014-03-26 06:36:48.946759939+01:00,0.0
2014-03-26 06:43:14.596385002+01:00,0.0
2014-03-26 06:45:22.456619978+01:00,0.0
2014-03-26 06:52:05.243703842+01:00,0.0
2014-03-26 06:54:13.960324049+01:00,0.0
2014-03-26 07:00:56.525866032+01:00,0.0
2014-03-26 07:03:06.227319956+01:00,0.0
2014-03-26 07:05:15.413353920+01:00,0.0
2014-03-26 07:07:44.449466944+01:00,0.0
2014-03-26 07:12:35.062026978+01:00,0.0
2014-03-26 07:14:44.424648046+01:00,0.0
2014-03-26 07:17:14.248404980+01:00,0.0
2014-03-26 07:19:29.964632034+01:00,0.0
2014-03-26 07:24:34.251494883+01:00,0.0
2014-03-26 07:26:42.230853796+01:00,0.0
2014-03-26 07:28:52.082880020+01:00,0.0
2014-03-26 07:33:06.701027870+01:00,0.0
2014-03-26 07:35:14.034173012+01:00,0.0
2014-03-26 07:37:23.750406981+01:00,0.0
2014-03-26 07:54:35.655920029+01:00,0.0
2014-03-26 07:56:43.999677896+01:00,0.0
2014-03-26 08:01:00.903460026+01:00,0.0
2014-03-26 08:03:09.202162027+01:00,0.0
2014-03-26 08:05:18.297053814+01:00,0.0
2014-03-26 08:07:29.260113955+01:00,0.0
2014-03-26 08:09:43.030535936+01:00,0.0
2014-03-26 08:12:01.807353020+01:00,0.0
2014-03-26 08:16:16.960315943+01:00,0.0
2014-03-26 08:20:32.348750114+01:00,0.0
2014-03-26 08:22:39.644498110+01:00,0.0
2014-03-26 08:24:46.509026051+01:00,0.0
2014-03-26 08:26:53.867763042+01:00,0.0
2014-03-26 08:31:05.958078861+01:00,0.0
2014-03-26 08:33:13.322211027+01:00,0.0
2014-03-26 08:35:24.441884995+01:00,0.0
2014-03-26 08:43:58.111042023+01:00,0.0
2014-03-26 08:48:14.891064167+01:00,0.0
2014-03-26 08:52:29.991703033+01:00,0.0
2014-03-26 08:56:46.754243851+01:00,0.0
2014-03-26 08:58:56.569592953+01:00,0.0
2014-03-26 09:01:04.601233006+01:00,0.0
2014-03-26 09:03:13.011239052+01:00,0.0
2014-03-26 09:05:21.315443993+01:00,0.0
2014-03-26 09:07:43.085784912+01:00,0.0
2014-03-26 09:12:34.917689085+01:00,0.0
2014-03-26 09:14:41.804382086+01:00,0.0
2014-03-26 09:16:58.999389172+01:00,0.0
2014-03-26 09:19:08.235885859+01:00,0.0
2014-03-26 09:21:15.000427961+01:00,0.0
2014-03-26 09:23:22.731876850+01:00,0.0
2014-03-26 09:25:32.493129969+01:00,0.0
2014-03-26 09:27:41.854076862+01:00,0.0
2014-03-26 09:29:49.784663200+01:00,0.0
2014-03-26 09:38:24.978442907+01:00,0.0
2014-03-26 09:40:35.060347080+01:00,0.0
2014-03-26 09:42:42.112693071+01:00,0.0
2014-03-26 09:49:04.101182938+01:00,0.0
2014-03-26 09:51:11.535925864+01:00,0.0
2014-03-26 09:53:20.838476896+01:00,0.0
2014-03-26 09:55:29.144950867+01:00,0.0
2014-03-26 09:57:36.290693998+01:00,0.0
2014-03-26 10:02:14.834921122+01:00,0.0
2014-03-26 10:04:22.359499931+01:00,0.0
2014-03-26 10:06:30.763561964+01:00,0.0
2014-03-26 10:10:48.254431962+01:00,0.0
2014-03-26 10:12:57.200201035+01:00,0.0
2014-03-26 10:15:04.966403961+01:00,0.0
2014-03-26 10:19:22.424057961+01:00,0.0
2014-03-26 10:21:34.427371979+01:00,0.0
2014-03-26 10:25:47.869496107+01:00,0.0
2014-03-26 10:27:56.084981918+01:00,0.0
2014-03-26 10:30:02.443336964+01:00,0.0
2014-03-26 10:34:16.625411034+01:00,0.0
2014-03-26 10:36:27.620949030+01:00,0.0
2014-03-26 10:42:51.159555197+01:00,0.0
2014-03-26 10:44:59.806839943+01:00,0.0
2014-03-26 10:47:09.243633986+01:00,0.0
2014-03-26 10:49:19.600965977+01:00,0.0
2014-03-26 10:51:27.139042854+01:00,0.0
2014-03-26 10:57:49.337321043+01:00,0.0
2014-03-26 10:59:58.754791021+01:00,0.0
2014-03-26 11:02:06.690010071+01:00,0.0
2014-03-26 11:04:13.636093855+01:00,0.0
2014-03-26 11:10:37.407786846+01:00,0.0
2014-03-26 11:12:44.411401987+01:00,0.0
2014-03-26 11:14:53.373330116+01:00,0.0
2014-03-26 11:21:21.794317007+01:00,0.0
2014-03-26 11:23:30.385843992+01:00,0.0
2014-03-26 11:27:45.396380186+01:00,0.0
2014-03-26 11:29:55.703835011+01:00,0.0
2014-03-26 11:32:03.679148912+01:00,0.0
2014-03-26 11:34:11.837190151+01:00,0.0
2014-03-26 11:36:18.301409006+01:00,0.0
2014-03-26 11:38:28.083223104+01:00,0.0
2014-03-26 11:40:36.723616123+01:00,0.0
2014-03-26 11:45:14.122636795+01:00,0.0
2014-03-26 11:51:42.051050901+01:00,0.0
2014-03-26 11:55:59.580461025+01:00,0.0
2014-03-26 11:58:07.584989071+01:00,0.0
2014-03-26 12:02:25.968331099+01:00,0.0
2014-03-26 12:04:33.466778040+01:00,0.0
2014-03-26 12:06:40.870182037+01:00,0.0
2014-03-26 12:08:51.921940088+01:00,0.0
2014-03-26 12:25:34.594165087+01:00,0.0
2014-03-26 12:27:46.539973974+01:00,0.0
2014-03-26 12:29:54.743139982+01:00,0.0
2014-03-26 12:39:47.701586008+01:00,0.0
2014-03-26 12:41:57.011337996+01:00,0.0
2014-03-26 12:50:06.998301029+01:00,0.0
2014-03-26 12:54:44.809244871+01:00,0.0
2014-03-26 12:58:59.738306999+01:00,0.0
2014-03-26 13:03:21.661482096+01:00,0.0
2014-03-26 13:06:31.313481092+01:00,0.0
2014-03-26 13:16:37.986032009+01:00,0.0
2014-03-26 13:19:03.628906965+01:00,0.0
2014-03-26 13:21:27.510619879+01:00,0.0
2014-03-26 13:28:45.906196117+01:00,0.0
2014-03-26 13:31:06.023226023+01:00,0.0
2014-03-26 13:39:49.545715094+01:00,0.0
2014-03-26 13:44:04.240432978+01:00,0.0
2014-03-26 13:50:28.064722061+01:00,0.0
2014-03-26 13:54:46.915593863+01:00,0.0
2014-03-26 13:56:59.645472050+01:00,0.0
2014-03-26 13:59:08.611855030+01:00,0.0
2014-03-26 14:03:24.526500940+01:00,0.0
2014-03-26 14:07:40.148816109+01:00,0.0
2014-03-26 14:09:47.646913052+01:00,0.0
2014-03-26 14:11:55.119661808+01:00,0.0
2014-03-26 14:16:10.563793898+01:00,0.0
2014-03-26 14:20:26.374761820+01:00,0.0
2014-03-26 14:22:33.756834030+01:00,0.0
2014-03-26 14:29:00.165147066+01:00,0.0
2014-03-26 14:31:07.211220026+01:00,0.0
2014-03-26 14:33:15.274841070+01:00,0.0
2014-03-26 14:39:37.690349102+01:00,0.0
2014-03-26 14:41:45.420709848+01:00,0.0
2014-03-26 14:43:54.199560881+01:00,0.0
2014-03-26 14:46:01.585334063+01:00,0.0
2014-03-26 14:48:09.086415052+01:00,0.0
2014-03-26 14:52:23.320284843+01:00,0.0
2014-03-26 14:58:48.222061872+01:00,0.0
2014-03-26 15:00:55.361037970+01:00,0.0
2014-03-26 15:03:03.262855053+01:00,0.0
2014-03-26 15:05:12.133209944+01:00,0.0
2014-03-26 15:07:20.221879959+01:00,0.0
2014-03-26 15:20:20.419134855+01:00,0.0
2014-03-26 15:35:37.106044054+01:00,0.0
2014-03-26 15:42:15.463193893+01:00,0.0
2014-03-26 15:46:34.539482117+01:00,0.0
2014-03-26 15:52:09.201014996+01:00,0.0
2014-03-26 16:02:08.638872147+01:00,0.0
2014-03-26 16:04:25.193634033+01:00,0.0
2014-03-26 16:11:00.012196064+01:00,0.0
2014-03-26 16:21:30.364953041+01:00,0.0
2014-03-26 16:26:07.230515957+01:00,0.0
2014-03-26 16:33:00.961109877+01:00,0.0
2014-03-26 16:45:17.744997025+01:00,0.0
2014-03-26 16:47:26.374306917+01:00,0.0
2014-03-26 16:51:56.984354973+01:00,0.0
2014-03-26 16:56:20.176461935+01:00,0.0
2014-03-26 17:07:45.725276947+01:00,0.0
2014-03-26 17:27:15.187988043+01:00,0.0
2014-03-26 17:41:02.529400110+01:00,0.0
2014-03-26 17:43:18.082647085+01:00,0.0
2014-03-26 17:47:47.448363066+01:00,0.0
2014-03-26 17:54:09.743707895+01:00,0.0
2014-03-26 18:03:06.365814924+01:00,0.0
2014-03-26 18:05:22.741890907+01:00,0.0
2014-03-26 18:10:45.764639139+01:00,0.0
2014-03-26 18:16:19.175535917+01:00,0.0
2014-03-26 18:23:11.092310905+01:00,0.0
2014-03-26 18:43:51.119652033+01:00,0.0
2014-03-26 18:46:58.139805079+01:00,0.0
2014-03-26 18:49:22.940013170+01:00,0.0
2014-03-26 18:52:15.288182974+01:00,0.0
2014-03-26 18:57:11.522198915+01:00,0.0
2014-03-26 19:00:06.663891077+01:00,0.0
2014-03-26 19:02:23.980368853+01:00,0.0
2014-03-26 19:11:24.565077066+01:00,0.0
2014-03-26 19:20:27.920922041+01:00,0.0
2014-03-26 19:24:47.276153803+01:00,0.0
2014-03-26 19:32:59.084218979+01:00,0.0
2014-03-26 19:45:20.013149977+01:00,0.0
2014-03-26 19:47:29.050725937+01:00,0.0
2014-03-26 19:49:37.381139040+01:00,0.0
2014-03-26 19:51:45.816088200+01:00,0.0
2014-03-26 19:53:54.070312023+01:00,0.0
2014-03-26 19:58:10.492444038+01:00,0.0
2014-03-26 20:02:25.521238089+01:00,0.0
2014-03-26 20:06:45.158578873+01:00,0.0
2014-03-26 20:08:53.916073084+01:00,0.0
2014-03-26 20:11:04.843266964+01:00,0.0
2014-03-26 20:19:38.610089064+01:00,0.0
2014-03-26 20:21:45.781025887+01:00,0.0
2014-03-26 20:28:32.949547052+01:00,0.0
2014-03-26 20:38:13.981971979+01:00,0.0
2014-03-26 20:40:22.452153921+01:00,0.0
2014-03-26 20:42:31.058705091+01:00,0.0
2014-03-26 20:51:12.566509008+01:00,0.0
2014-03-26 20:53:21.614063978+01:00,0.0
2014-03-26 21:01:58.652548075+01:00,0.0
2014-03-26 21:08:42.884792089+01:00,0.0
2014-03-26 21:27:56.495155096+01:00,0.0
2014-03-26 21:30:05.022527933+01:00,0.0
2014-03-26 21:32:12.999498129+01:00,0.0
2014-03-26 21:43:00.449717999+01:00,0.0
2014-03-26 21:49:27.147624969+01:00,0.0
2014-03-26 21:51:36.157685995+01:00,0.0
2014-04-07 16:15:16.163216114+02:00,0.0
2014-04-07 16:17:31.359531164+02:00,0.0
2014-04-07 16:19:44.392843008+02:00,0.0
2014-04-07 16:21:59.661692858+02:00,0.0
2014-04-07 16:26:58.716534853+02:00,10.612669
2014-04-07 16:30:07.584205151+02:00,71.57251
2014-04-07 16:32:55.388067961+02:00,69.47053
2014-04-07 16:35:11.152900934+02:00,71.57251
2014-04-07 16:37:22.234833002+02:00,71.57251
2014-04-07 16:39:31.635402918+02:00,6.408368
2014-04-07 16:41:39.166536808+02:00,1759.7501
2014-04-07 16:43:45.768800974+02:00,1755.5552
2014-04-07 16:45:56.035536051+02:00,1753.4578
2014-04-07 16:48:03.043698072+02:00,1753.4578
2014-04-07 16:50:09.208245039+02:00,71.57251
2014-04-07 16:52:14.518284082+02:00,71.57251
2014-04-07 16:54:24.444608927+02:00,71.57251
2014-04-07 16:56:31.157116890+02:00,71.57251
2014-04-07 16:58:39.747475863+02:00,71.57251
2014-04-07 17:00:47.804119825+02:00,71.57251
2014-04-07 17:02:56.951590061+02:00,71.57251
2014-04-07 17:05:06.238337994+02:00,73.67449
2014-04-07 17:07:18.966084957+02:00,71.57251
2014-04-07 17:09:29.326518059+02:00,10.612669
2014-04-07 17:11:43.796535015+02:00,73.67449
2014-04-07 17:13:50.522957087+02:00,71.57251
2014-04-07 17:15:59.094514132+02:00,10.612669
2014-04-07 17:18:10.683574915+02:00,1751.3602
2014-04-07 17:20:19.342501879+02:00,1751.3602
2014-04-07 17:22:26.868894815+02:00,1749.2627
2014-04-07 17:24:36.755403042+02:00,1749.2627
2014-04-07 17:26:43.944305182+02:00,1761.8475
2014-04-07 17:28:50.258893013+02:00,1745.0677
2014-04-07 17:30:58.233705997+02:00,1747.1653
2014-04-07 17:33:09.796612024+02:00,8.510522
2014-04-07 17:35:21.724567890+02:00,0.0
2014-04-07 17:37:28.779167891+02:00,2.2040446
2014-04-07 17:39:40.413256168+02:00,2.2040446
2014-04-07 17:41:47.417397976+02:00,0.0
2014-04-07 17:43:53.858202934+02:00,0.0
2014-04-07 17:46:01.657702923+02:00,0.0
2014-04-07 17:48:09.373851061+02:00,0.0
2014-04-07 17:50:16.529191017+02:00,0.0
2014-04-07 17:52:24.455656052+02:00,2.2040446
2014-04-07 17:54:35.566375017+02:00,0.0
2014-04-07 17:56:43.218333960+02:00,2.2040446
2014-04-07 17:58:51.771857023+02:00,10.612669
2014-04-07 18:01:01.342634916+02:00,0.0
2014-04-07 18:03:09.806123018+02:00,2.2040446
2014-04-07 18:05:18.437401056+02:00,0.0
2014-04-07 18:07:27.139517069+02:00,0.0
2014-04-07 18:09:34.896918058+02:00,0.0
2014-04-07 18:11:42.131734847+02:00,2.2040446
2014-04-07 18:14:11.315624952+02:00,0.0
2014-04-07 18:16:21.146317005+02:00,0.0
2014-04-07 18:25:50.139312983+02:00,0.0
2014-04-07 18:28:06.162319899+02:00,0.0
2014-04-07 18:33:00.181118965+02:00,0.0
2014-04-07 18:35:12.737971067+02:00,0.0
2014-04-07 18:37:24.133213043+02:00,0.0
2014-04-07 18:39:34.988770008+02:00,0.0
2014-04-07 18:43:57.609704971+02:00,0.0
2014-04-07 18:46:07.830609083+02:00,0.0
2014-04-07 18:52:42.582587004+02:00,0.0
2014-04-07 18:54:55.007169008+02:00,0.0
2014-04-07 19:00:13.295631170+02:00,0.0
2014-04-07 19:02:40.405332088+02:00,0.0
2014-04-07 19:05:38.294450045+02:00,0.0
2014-04-07 19:11:37.314443827+02:00,0.0
2014-04-07 19:14:06.374248981+02:00,0.0
2014-04-07 19:23:53.649774075+02:00,0.0
2014-04-07 19:26:07.924843073+02:00,0.0
2014-04-07 19:32:36.891011953+02:00,0.0
2014-04-07 19:34:47.403284073+02:00,0.0
2014-04-07 19:39:15.115083933+02:00,0.0
2014-04-07 19:46:56.272635937+02:00,0.0
2014-04-07 19:49:06.451272964+02:00,0.0
2014-04-07 19:55:51.821398020+02:00,0.0
2014-04-07 20:00:26.920578003+02:00,0.0
2014-04-07 20:14:06.076107979+02:00,0.0
2014-04-07 20:22:01.087560892+02:00,0.0
2014-04-07 20:26:56.278975964+02:00,0.0
2014-04-07 20:29:07.606391907+02:00,0.0
2014-04-07 20:31:32.569147110+02:00,0.0
2014-04-07 20:36:00.355538130+02:00,0.0
2014-04-07 20:45:47.492807150+02:00,0.0
2014-04-07 20:56:08.402455091+02:00,0.0
2014-04-07 21:07:59.237308025+02:00,0.0
2014-04-07 21:10:26.408825874+02:00,0.0
2014-04-07 21:15:09.136014938+02:00,0.0
2014-04-07 21:27:27.001403809+02:00,0.0
2014-04-07 21:29:55.693284035+02:00,0.0
2014-04-07 21:37:11.673048973+02:00,0.0
2014-04-07 21:39:21.090498924+02:00,0.0
2014-04-07 21:44:18.900234938+02:00,0.0
2014-04-07 21:49:19.777666092+02:00,0.0
2014-04-07 21:54:14.215253830+02:00,0.0
2014-04-07 21:56:48.705374002+02:00,0.0
2014-04-07 22:01:45.144030094+02:00,0.0
2014-04-07 22:04:04.540447950+02:00,0.0
2014-04-07 22:06:14.014741898+02:00,0.0
2014-04-07 22:15:34.272268057+02:00,0.0
2014-04-07 22:17:52.492068052+02:00,0.0
2014-04-07 22:22:41.137361050+02:00,0.0
2014-04-07 22:31:38.595932961+02:00,0.0
2014-04-07 22:33:56.596281052+02:00,0.0
2014-04-07 22:36:17.838644028+02:00,0.0
2014-04-07 22:40:56.717116117+02:00,0.0
2014-04-07 22:49:57.402818918+02:00,0.0
2014-04-07 22:52:16.432125092+02:00,0.0
2014-04-07 22:56:47.843601942+02:00,0.0
2014-04-07 23:01:20.317426920+02:00,0.0
2014-04-07 23:10:35.088096142+02:00,0.0
2014-04-07 23:17:19.482406139+02:00,0.0
2014-04-07 23:21:52.399775028+02:00,0.0
2014-04-07 23:24:03.225821972+02:00,0.0
2014-04-07 23:37:30.755273104+02:00,0.0
2014-04-07 23:44:04.915302038+02:00,0.0
2014-04-07 23:46:14.402005196+02:00,0.0
2014-04-07 23:52:54.441090107+02:00,0.0
2014-04-07 23:55:05.571215153+02:00,0.0
2014-04-07 23:57:16.598622084+02:00,0.0
2014-04-07 23:59:26.806206942+02:00,0.0
2014-04-08 00:03:59.680366039+02:00,0.0
2014-04-08 00:06:12.607255936+02:00,0.0
2014-04-08 00:08:23.913948059+02:00,0.0
2014-04-08 00:14:55.561560869+02:00,0.0
2014-04-08 00:17:04.533364058+02:00,0.0
2014-04-08 00:21:26.242055178+02:00,0.0
2014-04-08 00:23:36.735893965+02:00,0.0
2014-04-08 00:30:09.005857944+02:00,0.0
2014-04-08 00:32:19.162253857+02:00,0.0
2014-04-08 00:36:44.110507011+02:00,0.0
2014-04-08 00:38:54.588606119+02:00,0.0
2014-04-08 00:41:05.877557993+02:00,0.0
2014-04-08 00:43:17.470643997+02:00,0.0
2014-04-08 00:45:27.728935003+02:00,0.0
2014-04-08 00:47:51.894725084+02:00,0.0
2014-04-08 00:56:37.682283878+02:00,0.0
2014-04-08 01:01:00.203918934+02:00,0.0
2014-04-08 01:03:12.755424976+02:00,0.0
2014-04-08 01:05:23.380126953+02:00,0.0
2014-04-08 01:07:34.646809101+02:00,0.0
2014-04-08 01:09:46.472485065+02:00,0.0
2014-04-08 01:27:18.986391068+02:00,0.0
2014-04-08 01:29:30.067575932+02:00,0.0
2014-04-08 01:33:53.441117048+02:00,0.0
2014-04-08 01:36:04.888934851+02:00,0.0
2014-04-08 01:38:20.176748037+02:00,0.0
2014-04-08 01:40:32.166308880+02:00,0.0
2014-04-08 01:42:43.115338087+02:00,0.0
2014-04-08 01:44:52.781521082+02:00,0.0
2014-04-08 01:49:16.008841991+02:00,0.0
2014-04-08 01:55:50.281128883+02:00,0.0
2014-04-08 02:06:49.110448122+02:00,0.0
2014-04-08 02:13:25.732482910+02:00,0.0
2014-04-08 02:17:47.139809847+02:00,0.0
2014-04-08 02:19:59.376206160+02:00,0.0
2014-04-08 02:24:22.558498144+02:00,0.0
2014-04-08 02:26:32.237564087+02:00,0.0
2014-04-08 02:28:42.160452843+02:00,0.0
2014-04-08 02:30:53.439205170+02:00,0.0
2014-04-08 02:35:14.597619057+02:00,0.0
2014-04-08 02:37:24.982097149+02:00,0.0
2014-04-08 02:39:36.314521074+02:00,0.0
2014-04-08 02:41:48.694399118+02:00,0.0
2014-04-08 02:44:02.492784977+02:00,0.0
2014-04-08 02:46:14.065891981+02:00,0.0
2014-04-08 02:57:14.313626051+02:00,0.0
2014-04-08 02:59:26.100047112+02:00,0.0
2014-04-08 03:01:38.536464929+02:00,0.0
2014-04-08 03:06:03.118432045+02:00,0.0
2014-04-08 03:10:25.740530968+02:00,0.0
2014-04-08 03:12:37.831300974+02:00,0.0
2014-04-08 03:14:49.757200956+02:00,0.0
2014-04-08 03:17:00.228368044+02:00,0.0
2014-04-08 03:21:25.855865002+02:00,0.0
2014-04-08 03:23:37.333719015+02:00,0.0
2014-04-08 03:27:59.277392864+02:00,0.0
2014-04-08 03:30:10.093849897+02:00,0.0
2014-04-08 03:34:57.781321049+02:00,0.0
2014-04-08 03:41:32.366430998+02:00,0.0
2014-04-08 03:54:37.727401018+02:00,0.0
2014-04-08 04:01:06.646162987+02:00,0.0
2014-04-08 04:11:56.462923050+02:00,0.0
2014-04-08 04:16:16.656272173+02:00,0.0
2014-04-08 04:27:25.957525969+02:00,0.0
2014-04-08 04:29:36.176048994+02:00,0.0
2014-04-08 04:31:46.244863033+02:00,0.0
2014-04-08 04:40:32.300177813+02:00,0.0
2014-04-08 04:42:42.397650957+02:00,0.0
2014-04-08 04:44:52.644971132+02:00,0.0
2014-04-08 04:53:35.485002041+02:00,0.0
2014-04-08 04:55:45.411175013+02:00,0.0
2014-04-08 05:00:08.047508955+02:00,0.0
2014-04-08 05:02:18.978863955+02:00,0.0
2014-04-08 05:04:29.753535986+02:00,0.0
2014-04-08 05:06:42.335925102+02:00,0.0
2014-04-08 05:13:11.935420990+02:00,0.0
2014-04-08 05:17:32.995943069+02:00,0.0
2014-04-08 05:28:26.157207966+02:00,0.0
2014-04-08 05:34:54.625631094+02:00,0.0
2014-04-08 05:43:36.985596180+02:00,0.0
2014-04-08 05:46:01.748491049+02:00,0.0
2014-04-08 05:48:11.441403866+02:00,0.0
2014-04-08 05:52:31.954498053+02:00,0.0
2014-04-08 05:54:43.759086847+02:00,0.0
2014-04-08 05:59:04.410788059+02:00,0.0
2014-04-08 06:03:27.539423943+02:00,0.0
2014-04-08 06:07:54.413650990+02:00,0.0
2014-04-08 06:14:31.607106924+02:00,0.0
2014-04-08 06:23:46.501847029+02:00,0.0
2014-04-08 06:30:30.343343019+02:00,0.0
2014-04-08 06:32:43.833714962+02:00,0.0
2014-04-08 06:39:36.052972078+02:00,0.0
2014-04-08 06:43:58.763282061+02:00,0.0
2014-04-08 06:46:13.585072994+02:00,0.0
2014-04-08 06:48:24.239836931+02:00,0.0
2014-04-08 06:50:34.766551018+02:00,0.0
2014-04-08 06:57:12.762824059+02:00,0.0
2014-04-08 06:59:23.794203043+02:00,0.0
2014-04-08 07:01:32.896234035+02:00,0.0
2014-04-08 07:05:56.467257023+02:00,0.0
2014-04-08 07:10:38.252918959+02:00,0.0
2014-04-08 07:21:36.986066103+02:00,0.0
2014-04-08 07:24:25.405745029+02:00,0.0
2014-04-08 07:30:55.162641048+02:00,0.0
2014-04-08 07:33:04.740100861+02:00,0.0
2014-04-08 07:41:44.323765039+02:00,0.0
2014-04-08 07:43:54.513314962+02:00,0.0
2014-04-08 08:03:43.757928848+02:00,0.0
2014-04-08 08:05:52.794889927+02:00,0.0
2014-04-08 08:08:01.827153921+02:00,0.0
2014-04-08 08:10:11.747663021+02:00,0.0
2014-04-08 08:14:33.034426928+02:00,0.0
2014-04-08 08:21:03.701541901+02:00,0.0
2014-04-08 08:23:14.218882084+02:00,0.0
2014-04-08 08:25:23.045799017+02:00,0.0
2014-04-08 08:27:32.818264008+02:00,0.0
2014-04-08 08:31:57.092184067+02:00,0.0
2014-04-08 08:47:13.646178007+02:00,0.0
2014-04-08 08:49:23.762813091+02:00,0.0
2014-04-08 08:53:43.486006021+02:00,0.0
2014-04-08 08:55:52.831269979+02:00,0.0
2014-04-08 08:58:03.884680033+02:00,0.0
2014-04-08 09:17:36.272806168+02:00,0.0
2014-04-08 09:19:46.611219883+02:00,0.0
2014-04-08 09:24:05.674072027+02:00,0.0
2014-04-08 09:26:15.895806074+02:00,0.0
2014-04-08 09:30:46.175425053+02:00,0.0
2014-04-08 09:35:07.431644917+02:00,0.0
2014-04-08 09:39:29.102528811+02:00,0.0
2014-04-08 09:43:50.714117050+02:00,0.0
2014-04-08 09:46:02.174182892+02:00,0.0
2014-04-08 09:54:49.091772079+02:00,0.0
2014-04-08 09:57:00.061568975+02:00,0.0
2014-04-08 10:01:22.105956078+02:00,0.0
2014-04-08 10:14:23.100624084+02:00,0.0
2014-04-08 10:16:33.714416027+02:00,0.0
2014-04-08 10:18:45.962346077+02:00,0.0
2014-04-08 10:29:38.679409027+02:00,0.0
2014-04-08 10:31:48.541490078+02:00,0.0
